4000 0.1671111111111111 5.98404255319149e-06 3.07760887136067e-09 0.0631135180000002  -4.056465656 -4.056465655 -4.056465654 -3.993352138 -3.993352102 -3.993352011 -3.993351223
4000 0.1671111111111111 5.98404255319149e-06 2.264653339328359e-09 0.06311512800000019  -4.056465656 -4.056465655 -4.056465654 -3.993350528 -3.993350464 -3.993350228 -3.993349575
4000 0.1671111111111111 5.98404255319149e-06 1.7170429421786285e-09 0.06311128199999994  -4.056465662 -4.05646566 -4.056465659 -3.99335438 -3.993354177 -3.993354062 -3.993353774
4000 0.1671111111111111 5.98404255319149e-06 1.0249076956396611e-09 0.06311445799999982  -4.056465661 -4.05646566 -4.056465657 -3.993351203 -3.993351168 -3.993351103 -3.993350173
4000 0.1671111111111111 5.98404255319149e-06 1.7567541326209505e-09 0.06311027299999994  -4.056465663 -4.056465662 -4.056465661 -3.99335539 -3.993355351 -3.993355015 -3.993353788
4000 0.1671111111111111 5.98404255319149e-06 2.4472975965602423e-09 0.06311249500000038  -4.056465656 -4.056465655 -4.056465655 -3.993353161 -3.993353079 -3.993352972 -3.993352807
4000 0.1671111111111111 5.98404255319149e-06 2.434595626739439e-09 0.06311809600000018  -4.056465654 -4.056465652 -4.056465651 -3.993347558 -3.993347527 -3.99334718 -3.993346912
4000 0.1671111111111111 5.98404255319149e-06 1.2098199350212652e-09 0.06311790099999959  -4.05646566 -4.056465658 -4.056465655 -3.993347759 -3.993347444 -3.993347193 -3.993346604
4000 0.1671111111111111 5.98404255319149e-06 1.1348801330709987e-09 0.0631163469999998  -4.056465661 -4.05646566 -4.056465659 -3.993349314 -3.993349274 -3.9933484 -3.993348312
4000 0.1671111111111111 5.98404255319149e-06 2.5204759752932876e-09 0.06310664300000024  -4.056465665 -4.056465664 -4.056465663 -3.993359022 -3.993358872 -3.993358781 -3.993357904
4000 0.1671111111111111 5.98404255319149e-06 9.66331347868123e-10 0.06311391600000027  -4.056465664 -4.056465662 -4.056465661 -3.993351748 -3.993351266 -3.993350809 -3.993350497
4000 0.1671111111111111 5.98404255319149e-06 2.568341091066833e-09 0.06311323999999985  -4.056465661 -4.05646566 -4.056465658 -3.993352421 -3.993352379 -3.993352098 -3.993350961
4000 0.1671111111111111 5.98404255319149e-06 1.7887811040752319e-09 0.0631151959999996  -4.056465658 -4.056465657 -4.056465656 -3.993350462 -3.993350136 -3.993349805 -3.993349662
4000 0.1671111111111111 5.98404255319149e-06 2.9763255589988243e-09 0.06311443299999997  -4.056465662 -4.056465658 -4.056465657 -3.993351229 -3.993351181 -3.993351132 -3.993350543
4000 0.1671111111111111 5.98404255319149e-06 1.1757436841908146e-09 0.06311062900000053  -4.056465667 -4.056465665 -4.056465664 -3.993355038 -3.993354938 -3.993354823 -3.99335465
4000 0.1671111111111111 5.98404255319149e-06 1.6060230607832203e-09 0.06311676600000027  -4.056465656 -4.056465655 -4.056465655 -3.99334889 -3.99334882 -3.993348468 -3.993347818
4000 0.1671111111111111 5.98404255319149e-06 1.6411209560158086e-09 0.06311676900000007  -4.056465655 -4.056465653 -4.056465652 -3.993348886 -3.993348858 -3.993348831 -3.993348774
4000 0.1671111111111111 5.98404255319149e-06 1.0229724815699006e-09 0.06311391199999994  -4.056465662 -4.056465659 -4.056465657 -3.99335175 -3.993351289 -3.993351095 -3.993350966
4000 0.1671111111111111 5.98404255319149e-06 1.1689040278805012e-09 0.06311519399999987  -4.056465661 -4.05646566 -4.056465657 -3.993350467 -3.993350346 -3.993350213 -3.993350121
4000 0.1671111111111111 5.98404255319149e-06 8.015066815622623e-10 0.06311709900000029  -4.056465656 -4.056465655 -4.056465654 -3.993348557 -3.993348478 -3.993348242 -3.993348204
4000 0.1671111111111111 5.98404255319149e-06 5.118151798521721e-10 0.06311030400000028  -4.056465665 -4.056465662 -4.056465661 -3.993355361 -3.993355103 -3.993354797 -3.99335452
4000 0.1671111111111111 5.98404255319149e-06 1.8755744802287887e-09 0.06311722100000017  -4.056465656 -4.056465655 -4.056465654 -3.993348435 -3.993348096 -3.993347939 -3.993347901
4000 0.1671111111111111 5.98404255319149e-06 1.7170403049690065e-09 0.06311157099999987  -4.056465659 -4.056465658 -4.056465654 -3.993354088 -3.993353957 -3.993353835 -3.993353427
4000 0.1671111111111111 5.98404255319149e-06 2.1973930062992684e-09 0.06312000699999976  -4.056465652 -4.056465651 -4.056465651 -3.993345645 -3.993345584 -3.993345541 -3.993345398
4000 0.1671111111111111 5.98404255319149e-06 2.0562540992439266e-09 0.06311363500000056  -4.056465668 -4.056465665 -4.056465664 -3.993352033 -3.993351866 -3.993351639 -3.993350678
4000 0.1671111111111111 5.98404255319149e-06 1.1392335425209633e-09 0.06310261300000031  -4.056465665 -4.056465662 -4.056465661 -3.993363052 -3.993362981 -3.99336286 -3.993362741
4000 0.20033333333333334 4.991680532445923e-06 1.5778448569096182e-09 0.0631213559999999  -4.056465652 -4.056465652 -4.056465652 -3.993344296 -3.993344282 -3.993344267 -3.993344237
4000 0.20033333333333334 4.991680532445923e-06 4.609217076666758e-10 0.06311348200000033  -4.056465654 -4.056465654 -4.056465654 -3.993352172 -3.993352157 -3.99335215 -3.993351357
4000 0.20033333333333334 4.991680532445923e-06 1.268799834113592e-09 0.06311083100000037  -4.056465657 -4.056465657 -4.056465656 -3.993354826 -3.993354823 -3.993354795 -3.9933543
4000 0.20033333333333334 4.991680532445923e-06 1.4419937276560768e-09 0.06310968899999958  -4.05646566 -4.05646566 -4.05646566 -3.993355971 -3.993355963 -3.993355959 -3.993354735
4000 0.20033333333333334 4.991680532445923e-06 1.4162744579524216e-09 0.0631141000000004  -4.056465655 -4.056465655 -4.056465655 -3.993351555 -3.993351536 -3.993351522 -3.993351011
4000 0.20033333333333334 4.991680532445923e-06 1.334952722143517e-09 0.06311096900000024  -4.056465656 -4.056465656 -4.056465655 -3.993354687 -3.993354675 -3.993354619 -3.993354222
4000 0.20033333333333334 4.991680532445923e-06 1.5204627737033326e-09 0.06311549800000016  -4.056465654 -4.056465654 -4.056465654 -3.993350156 -3.993350127 -3.993350096 -3.993349151
4000 0.20033333333333334 4.991680532445923e-06 8.30992606037468e-10 0.06311655900000002  -4.056465653 -4.056465653 -4.056465653 -3.993349094 -3.993349082 -3.993349055 -3.993348369
4000 0.20033333333333334 4.991680532445923e-06 1.2586980713427305e-09 0.06311831600000017  -4.056465654 -4.056465654 -4.056465653 -3.993347338 -3.993347313 -3.993347273 -3.993346747
4000 0.20033333333333334 4.991680532445923e-06 7.618850663248355e-10 0.06311850099999994  -4.056465654 -4.056465654 -4.056465654 -3.993347153 -3.993347015 -3.993346898 -3.993346334
4000 0.20033333333333334 4.991680532445923e-06 1.3924935824578235e-09 0.06311718300000013  -4.056465656 -4.056465656 -4.056465656 -3.993348473 -3.993348337 -3.993348274 -3.993347962
4000 0.20033333333333334 4.991680532445923e-06 9.341124810499717e-10 0.06311904100000021  -4.056465653 -4.056465653 -4.056465653 -3.993346612 -3.993346603 -3.993346526 -3.993346422
4000 0.20033333333333334 4.991680532445923e-06 4.6062952403662027e-10 0.0631092049999995  -4.056465658 -4.056465657 -4.056465657 -3.993356453 -3.993356395 -3.993356391 -3.993356233
4000 0.20033333333333334 4.991680532445923e-06 1.7802001487086302e-09 0.06311355200000035  -4.056465655 -4.056465655 -4.056465654 -3.993352103 -3.993352088 -3.993352059 -3.99335123
4000 0.20033333333333334 4.991680532445923e-06 1.7142489291769602e-09 0.06311866099999985  -4.056465653 -4.056465653 -4.056465653 -3.993346992 -3.993346945 -3.993346834 -3.993346776
4000 0.20033333333333334 4.991680532445923e-06 7.769939987383925e-10 0.06311398900000009  -4.056465654 -4.056465654 -4.056465654 -3.993351665 -3.993351657 -3.993351627 -3.993351182
4000 0.20033333333333334 4.991680532445923e-06 2.143927589388693e-09 0.06311877800000021  -4.056465655 -4.056465654 -4.056465654 -3.993346877 -3.993346744 -3.993346288 -3.993346102
4000 0.20033333333333334 4.991680532445923e-06 1.0341479695111713e-09 0.06311660399999974  -4.05646566 -4.05646566 -4.056465659 -3.993349056 -3.993348955 -3.993348903 -3.993347915
4000 0.20033333333333334 4.991680532445923e-06 1.0433153898263204e-09 0.06311713100000027  -4.056465654 -4.056465654 -4.056465654 -3.993348523 -3.993348503 -3.99334847 -3.993347421
4000 0.20033333333333334 4.991680532445923e-06 4.380298360195913e-09 0.06311241500000042  -4.056465656 -4.056465655 -4.056465655 -3.993353241 -3.993353229 -3.993353143 -3.993352932
4000 0.20033333333333334 4.991680532445923e-06 1.0468076749065484e-09 0.06311808699999988  -4.056465653 -4.056465653 -4.056465653 -3.993347566 -3.993347545 -3.993347525 -3.993346967
4000 0.20033333333333334 4.991680532445923e-06 8.478934918570495e-10 0.06312177899999982  -4.056465651 -4.056465651 -4.056465651 -3.993343872 -3.993343861 -3.993343846 -3.993343831
4000 0.20033333333333334 4.991680532445923e-06 1.4546283646039375e-09 0.06311658100000006  -4.056465653 -4.056465653 -4.056465652 -3.993349072 -3.993349066 -3.993349054 -3.993348558
4000 0.20033333333333334 4.991680532445923e-06 1.3346435285979552e-09 0.06311411099999953  -4.056465658 -4.056465657 -4.056465657 -3.993351547 -3.993351485 -3.993351345 -3.993350127
4000 0.20033333333333334 4.991680532445923e-06 1.69811156040746e-09 0.06311298700000023  -4.056465654 -4.056465654 -4.056465654 -3.993352667 -3.993352661 -3.993352648 -3.993352069
4000 0.20033333333333334 4.991680532445923e-06 1.2610252301611377e-09 0.0631126670000004  -4.056465656 -4.056465656 -4.056465655 -3.993352989 -3.993352973 -3.993352934 -3.993352599
4000 0.20033333333333334 4.991680532445923e-06 9.124495613522398e-10 0.06311453600000005  -4.056465654 -4.056465654 -4.056465653 -3.993351118 -3.993351105 -3.993351077 -3.993350301
4000 0.20033333333333334 4.991680532445923e-06 1.4197900467674838e-09 0.06311576500000005  -4.056465654 -4.056465654 -4.056465653 -3.993349889 -3.993349884 -3.993349884 -3.993349318
4000 0.20033333333333334 4.991680532445923e-06 1.0507992852048661e-09 0.06311910199999993  -4.056465651 -4.056465651 -4.056465651 -3.993346549 -3.993346542 -3.99334649 -3.993346327
4000 0.20033333333333334 4.991680532445923e-06 9.052572646063932e-10 0.06311791000000033  -4.056465655 -4.056465655 -4.056465655 -3.993347745 -3.993347713 -3.993347606 -3.993347356
4000 0.23355555555555557 4.281636536631778e-06 1.081632564673853e-09 0.0631184600000001  -4.056465653 -4.056465653 -4.056465653 -3.993347193 -3.993347169 -3.993347161 -3.993346473
4000 0.23355555555555557 4.281636536631778e-06 9.499181666721873e-10 0.06311712300000005  -4.056465653 -4.056465653 -4.056465653 -3.99334853 -3.993348527 -3.993348524 -3.99334781
4000 0.23355555555555557 4.281636536631778e-06 8.81630857442754e-10 0.06311580600000033  -4.056465655 -4.056465655 -4.056465655 -3.993349849 -3.993349846 -3.993349843 -3.99334902
4000 0.23355555555555557 4.281636536631778e-06 1.1737415344468937e-09 0.06311888600000026  -4.056465653 -4.056465653 -4.056465653 -3.993346767 -3.993346766 -3.993346763 -3.9933463
4000 0.23355555555555557 4.281636536631778e-06 1.3030655465690396e-09 0.06311778199999996  -4.056465653 -4.056465653 -4.056465653 -3.993347871 -3.993347871 -3.993347867 -3.993347181
4000 0.23355555555555557 4.281636536631778e-06 2.715599690943807e-09 0.06311561399999999  -4.056465654 -4.056465654 -4.056465653 -3.99335004 -3.99335004 -3.993350039 -3.993349395
4000 0.23355555555555557 4.281636536631778e-06 1.1896756032499581e-09 0.06311912899999994  -4.056465652 -4.056465652 -4.056465652 -3.993346523 -3.99334652 -3.993346518 -3.993346081
4000 0.23355555555555557 4.281636536631778e-06 9.211898459790455e-10 0.0631175690000001  -4.056465653 -4.056465653 -4.056465653 -3.993348084 -3.99334808 -3.993348067 -3.993348013
4000 0.23355555555555557 4.281636536631778e-06 5.697559924378255e-10 0.063115743  -4.056465654 -4.056465654 -4.056465654 -3.993349911 -3.993349909 -3.993349901 -3.993349135
4000 0.23355555555555557 4.281636536631778e-06 2.429885658384463e-09 0.06311472799999995  -4.056465654 -4.056465654 -4.056465654 -3.993350926 -3.993350925 -3.993350914 -3.993350022
4000 0.23355555555555557 4.281636536631778e-06 1.6101776294166601e-09 0.06311522199999997  -4.056465654 -4.056465654 -4.056465654 -3.993350432 -3.993350419 -3.993350398 -3.993350088
4000 0.23355555555555557 4.281636536631778e-06 7.837152740205313e-10 0.06311563999999992  -4.056465653 -4.056465653 -4.056465653 -3.993350013 -3.993350009 -3.993349998 -3.993349567
4000 0.23355555555555557 4.281636536631778e-06 3.5638341041716564e-09 0.06311728799999994  -4.056465652 -4.056465652 -4.056465652 -3.993348364 -3.993348362 -3.993348361 -3.99334781
4000 0.23355555555555557 4.281636536631778e-06 2.089833181848707e-09 0.06311713699999988  -4.056465653 -4.056465653 -4.056465653 -3.993348516 -3.993348516 -3.993348514 -3.993347971
4000 0.23355555555555557 4.281636536631778e-06 1.6755102097214505e-09 0.06311646600000032  -4.056465654 -4.056465654 -4.056465654 -3.993349188 -3.993349181 -3.993349174 -3.993348554
4000 0.23355555555555557 4.281636536631778e-06 2.0214597042370975e-09 0.06311450100000027  -4.056465654 -4.056465654 -4.056465654 -3.993351153 -3.993351147 -3.993351143 -3.99335074
4000 0.23355555555555557 4.281636536631778e-06 1.4127593284115133e-09 0.063118695  -4.056465652 -4.056465652 -4.056465652 -3.993346957 -3.993346945 -3.993346939 -3.993346833
4000 0.23355555555555557 4.281636536631778e-06 1.902337948359324e-09 0.06311643100000008  -4.056465653 -4.056465653 -4.056465653 -3.993349222 -3.993349218 -3.993349217 -3.993348703
4000 0.23355555555555557 4.281636536631778e-06 1.58771268804364e-09 0.06311763500000023  -4.056465653 -4.056465653 -4.056465653 -3.993348018 -3.993348012 -3.993348006 -3.993347314
4000 0.23355555555555557 4.281636536631778e-06 1.8283064722319387e-09 0.06312206499999995  -4.056465651 -4.056465651 -4.056465651 -3.993343586 -3.993343585 -3.993343584 -3.99334334
4000 0.23355555555555557 4.281636536631778e-06 1.0708491974019635e-09 0.06311769300000014  -4.056465653 -4.056465653 -4.056465653 -3.99334796 -3.993347942 -3.993347929 -3.993347751
4000 0.23355555555555557 4.281636536631778e-06 1.0583698568007726e-09 0.0631215169999999  -4.056465651 -4.056465651 -4.056465651 -3.993344134 -3.99334412 -3.993344102 -3.993343995
4000 0.23355555555555557 4.281636536631778e-06 1.2260446176410537e-09 0.06310858700000033  -4.056465657 -4.056465657 -4.056465657 -3.99335707 -3.993357064 -3.993357023 -3.993356811
4000 0.23355555555555557 4.281636536631778e-06 1.187153952009772e-09 0.06311579800000011  -4.056465653 -4.056465653 -4.056465653 -3.993349855 -3.993349848 -3.993349826 -3.993349789
4000 0.23355555555555557 4.281636536631778e-06 9.733973519143155e-10 0.06311770000000028  -4.056465653 -4.056465653 -4.056465653 -3.993347953 -3.99334794 -3.993347901 -3.99334789
4000 0.23355555555555557 4.281636536631778e-06 1.7887659031072495e-09 0.06311738400000033  -4.056465655 -4.056465655 -4.056465655 -3.993348271 -3.993348267 -3.993348262 -3.993347434
4000 0.23355555555555557 4.281636536631778e-06 2.0961905994160454e-09 0.06311943200000014  -4.056465652 -4.056465652 -4.056465652 -3.99334622 -3.993346212 -3.99334621 -3.993345583
4000 0.23355555555555557 4.281636536631778e-06 7.619822322791712e-10 0.06311497399999988  -4.056465653 -4.056465653 -4.056465653 -3.993350679 -3.993350678 -3.993350677 -3.993349958
4000 0.23355555555555557 4.281636536631778e-06 1.3760761462619744e-09 0.06311376500000021  -4.056465654 -4.056465654 -4.056465654 -3.993351889 -3.993351876 -3.99335186 -3.993351551
4000 0.23355555555555557 4.281636536631778e-06 1.414291651618522e-09 0.06311964000000003  -4.056465652 -4.056465652 -4.056465652 -3.993346012 -3.99334599 -3.993345983 -3.993345893
4000 0.2667777777777778 3.748438150770512e-06 1.913639351021244e-09 0.06312119399999983  -4.056465651 -4.056465651 -4.056465651 -3.993344457 -3.993344445 -3.993344434 -3.993344397
4000 0.2667777777777778 3.748438150770512e-06 3.15413957595326e-10 0.06311858900000011  -4.056465652 -4.056465652 -4.056465652 -3.993347063 -3.993347061 -3.993347053 -3.993346857
4000 0.2667777777777778 3.748438150770512e-06 1.5317699560403977e-09 0.06312083499999988  -4.056465651 -4.056465651 -4.056465651 -3.993344816 -3.993344813 -3.993344813 -3.993344207
4000 0.2667777777777778 3.748438150770512e-06 7.330696497911485e-10 0.0631181289999998  -4.056465651 -4.056465651 -4.056465651 -3.993347522 -3.99334752 -3.993347518 -3.99334725
4000 0.2667777777777778 3.748438150770512e-06 9.477615761243146e-10 0.06312042099999982  -4.056465651 -4.056465651 -4.056465651 -3.99334523 -3.993345229 -3.993345228 -3.993344962
4000 0.2667777777777778 3.748438150770512e-06 2.3072512979819844e-09 0.06311548  -4.056465653 -4.056465653 -4.056465653 -3.993350173 -3.993350172 -3.993350171 -3.9933498
4000 0.2667777777777778 3.748438150770512e-06 1.0351436617227608e-09 0.06312079599999976  -4.056465651 -4.056465651 -4.056465651 -3.993344855 -3.993344853 -3.99334485 -3.993344652
4000 0.2667777777777778 3.748438150770512e-06 9.896020326897423e-10 0.0631194719999999  -4.056465651 -4.056465651 -4.056465651 -3.993346179 -3.993346174 -3.993346168 -3.993346017
4000 0.2667777777777778 3.748438150770512e-06 6.455979950713367e-10 0.06311754599999997  -4.056465652 -4.056465652 -4.056465652 -3.993348106 -3.993348105 -3.993348097 -3.993348064
4000 0.2667777777777778 3.748438150770512e-06 1.0597187501740501e-09 0.06312093499999971  -4.056465651 -4.056465651 -4.056465651 -3.993344716 -3.993344715 -3.993344711 -3.993344662
4000 0.2667777777777778 3.748438150770512e-06 9.190657201969278e-10 0.0631195929999997  -4.056465651 -4.056465651 -4.056465651 -3.993346058 -3.993346058 -3.993346055 -3.993345881
4000 0.2667777777777778 3.748438150770512e-06 7.372639699969605e-10 0.06311807800000002  -4.056465652 -4.056465652 -4.056465652 -3.993347574 -3.993347573 -3.993347572 -3.99334721
4000 0.2667777777777778 3.748438150770512e-06 1.5498642629982042e-09 0.06312052999999995  -4.056465651 -4.056465651 -4.056465651 -3.993345121 -3.99334512 -3.993345117 -3.993345045
4000 0.2667777777777778 3.748438150770512e-06 1.5133671662537657e-09 0.06311810199999979  -4.056465652 -4.056465652 -4.056465652 -3.99334755 -3.993347549 -3.993347548 -3.993347119
4000 0.2667777777777778 3.748438150770512e-06 4.2159875800223855e-10 0.06311679600000009  -4.056465652 -4.056465652 -4.056465652 -3.993348856 -3.993348849 -3.993348844 -3.99334863
