, 
0.5 1.2392413509854447e-06
0.5 3.0549293615877514e-07
0.5 8.929333238358546e-07
0.5 7.917482304180656e-07
0.5 4.6367401727360163e-07
0.5 4.5701057302328024e-08
0.5 4.748466747740626e-07
0.5 4.84643575709273e-07
0.5 5.746841865247333e-07
0.5 9.573217455708015e-07
0.5 1.6679419868647668e-06
0.5 3.046117455803758e-07
0.5 7.311472084986946e-07
0.5 7.650211132794375e-07
0.5 1.7242230400762836e-08
0.5 3.5456893717537366e-07
0.5 2.387060492041261e-07
0.5 2.796314753530466e-07
0.5 9.054275516966276e-07
0.05 2.0719794410450428e-06
0.05 2.171336161736896e-06
0.05 2.2190422824770326e-06
0.05 1.933734780429156e-06
0.05 1.7080936850377718e-06
0.05 1.7101783875586746e-06
0.05 1.977484025666905e-06
0.05 2.0949784730861e-06
0.05 2.050382582072844e-06
0.05 2.140790357659013e-06
0.05 2.821333391449607e-06
0.05 2.1582007255929365e-06
0.05 1.996043859147641e-06
0.05 2.053454154869019e-06
0.05 1.8962245065107457e-06
0.05 2.165722748011015e-06
0.05 2.462397387085571e-06
0.05 2.5960411894854757e-06
0.05 2.3649198552018007e-06
0.05 2.233069713451407e-06
0.05 2.0550220186379753e-06
0.05 1.8183688882183556e-06
0.05 2.5179772255966345e-06
0.05 2.3943657070673727e-06
0.05 1.8798927850550205e-06
0.05 2.695089493497893e-06
0.05 1.8756461662456064e-06
0.05 1.8328377158784085e-06
0.05 1.9825295535493475e-06
0.05 2.178263297424645e-06
0.05 2.2218724851547236e-06
0.05 1.95687433681358e-06
0.05 2.069506350250088e-06
0.05 2.2832128018382265e-06
0.05 2.06679477667987e-06
0.05 2.270932678039898e-06
0.05 1.6972132731237865e-06
0.05 2.408895622445976e-06
0.05 2.5552607743442517e-06
0.05 2.767931294374926e-06
0.05 2.083016267081783e-06
0.05 1.9314045523432163e-06
0.05 2.6183623609812246e-06
0.05 2.3089196380073793e-06
0.05 1.8146810870779015e-06
0.05 2.514105571084553e-06
0.05 1.841861415143488e-06
0.05 1.8928094007958047e-06
0.05 2.2320416609030226e-06
0.05 2.198342105938156e-06
0.05 3.762392752646827e-07
0.05 3.410893290804056e-07
0.05 3.905422860153253e-07
0.05 3.7250879882194894e-07
0.05 4.03618835716631e-07
0.05 3.335758672872472e-07
0.05 3.6945121277198394e-07
0.05 4.19458689358486e-07
0.05 4.010394710007159e-07
0.05 5.019087153098546e-07
0.05 4.7501274560382477e-07
0.05 4.950506769595121e-07
0.05 3.3133345983444253e-07
0.05 3.310222703034129e-07
0.05 3.472169981966189e-07
0.05 3.8127286036014403e-07
0.05 4.220572651293628e-07
0.05 4.129945787371586e-07
0.05 3.134129529703637e-07
0.05 4.067062823025624e-07
0.05 3.766623637817384e-07
0.05 3.9177511619144464e-07
0.05 4.233606140297423e-07
0.05 3.547671609907471e-07
0.05 4.393738874249936e-07
0.05 3.5165121930368077e-07
0.05 4.967057434571212e-07
0.05 3.575117684594343e-07
0.05 3.431366399238281e-07
0.05 4.5441804762812604e-07
0.05 3.491054310633954e-07
0.05 4.3023538504260555e-07
0.05 5.091821704435654e-07
0.05 3.630758190356881e-07
0.05 3.813122285577168e-07
0.05 3.967223801745674e-07
0.05 3.514212373313693e-07
0.05 4.06894880980535e-07
0.05 3.820547718320394e-07
0.05 4.15562923820721e-07
0.05 3.2846165073823365e-07
0.05 3.93079150716631e-07
0.05 3.322211413511509e-07
0.05 3.908482228649233e-07
0.05 3.5057761338650503e-07
0.05 3.624253008657913e-07
0.05 3.1021372277429603e-07
0.05 3.584654129337272e-07
0.05 3.6587478129693604e-07
0.05 4.081301081572498e-07
0.3 4.703668224547922e-06
0.3 7.916837879687997e-06
 
0.3 3.862807245516979e-06
0.3 8.935911137007602e-07
0.3 4.390069313576821e-06
0.3 1.600551216898562e-06
0.3 3.4599857955913753e-06
0.3 2.4712164957590397e-06
0.3 9.835781838311815e-07
0.3 2.763066590238022e-06
0.3 2.7707275373157077e-06
0.3 9.088868344853591e-07
0.3 3.079285237479097e-06
0.3 1.8007196573822471e-06
0.3 2.4470135556473316e-06
0.3 5.219773233412949e-07
0.3 2.5118220109200593e-06
0.3 1.6215498465056287e-06
0.3 3.5473796843286913e-06
0.3 7.064617313618476e-06
0.3 6.484662799076464e-06
0.3 2.9132644131877534e-06
0.3 2.782227511944947e-06
0.3 1.2298284513762955e-06
0.3 5.530759167226056e-06
0.3 2.66102930933067e-06
0.3 2.501206327039631e-06
0.3 1.8164040124396309e-06
0.3 1.369970167809224e-06
0.3 2.7092828425971466e-06
0.3 1.9494184695153635e-06
0.3 3.949317169002986e-06
0.3 1.385295820923782e-06
0.3 2.1476331064263036e-06
0.3 1.940562498042453e-06
0.3 2.471545687863734e-06
0.3 1.971526187369041e-06
0.3 2.4602495720677114e-06
0.3 6.762058527804008e-07
0.3 8.597557277985934e-07
0.3 3.5106963371106266e-06
0.3 3.3595370340141883e-06
0.3 4.76749302786582e-06
0.3 2.5658791275323556e-06
0.3 1.6043207596086104e-06
0.3 2.2020841343270707e-06
0.3 5.915567180514318e-07
0.3 2.1277867750892055e-06
0.1 3.8846980410859334e-07
0.1 5.593691807272973e-07
0.1 5.072867172144599e-07
0.1 3.6987923385056115e-07
0.1 3.4466079210927115e-07
0.1 3.8437314672741297e-07
0.1 4.560226649702588e-07
0.1 3.235313166872969e-07
0.1 3.1733836969625173e-07
0.1 4.197019924696537e-07
0.1 3.1129631980681966e-07
0.1 3.737733759691283e-07
0.1 4.152858321447579e-07
0.1 3.318864507173868e-07
0.1 3.2250816140301096e-07
0.1 3.158049203035082e-07
0.1 2.288679591349938e-07
0.1 2.730118233805511e-07
0.1 2.564656577011163e-07
0.1 2.706914772842067e-07
0.1 3.2194925608549257e-07
0.1 3.7349293760432445e-07
0.1 2.2628949920115117e-07
0.1 4.168611139963973e-07
0.1 3.696432145772168e-07
0.1 4.283292923977485e-07
0.1 3.9502809317626764e-07
0.1 2.441828112265206e-07
0.1 3.931645052255073e-07
0.1 4.869677506058164e-07
0.1 3.372361157636815e-07
0.1 3.346634099120068e-07
0.1 4.488831692001192e-07
0.1 4.2673600333472463e-07
0.1 3.945823251819355e-07
0.1 2.7287064187947365e-07
0.1 3.874989471976266e-07
0.1 3.8225751603461223e-07
0.1 3.8470555625735305e-07
0.1 2.824143149945269e-07
0.1 2.46675303629862e-07
0.1 3.016616202374609e-07
0.1 4.338826182515931e-07
0.1 5.538430863207655e-07
0.1 3.5215789656717447e-07
0.1 3.6780192427281305e-07
0.1 4.613728629485868e-07
0.1 3.10753511483313e-07
0.1 3.93991459744983e-07
0.1 4.146534841027402e-07
0.1 5.1527666917695105e-08
0.1 7.012042786466813e-08
0.1 6.697122108942648e-08
0.1 3.208980291286713e-08
0.1 4.8129579860561774e-08
0.1 7.572681155217951e-08
0.1 5.8556023384701827e-08
0.1 5.288408444589847e-08
0.1 3.9541328274718615e-08
0.1 3.983294211477782e-08
0.1 7.452336212900166e-08
0.1 6.904082505600969e-08
0.1 4.19434741882579e-08
0.1 3.820083550677256e-08
0.1 5.542988349810176e-08
0.1 6.175410756850442e-08
0.1 6.811434540237361e-08
0.1 5.922066077118604e-08
0.1 5.092475767438284e-08
0.1 4.707463925751512e-08
0.1 5.400041426903824e-08
0.1 5.100859499272268e-08
0.1 3.949024269144054e-08
0.1 5.1715256403899607e-08
0.1 4.788203263414821e-08
0.1 5.914213642957761e-08
0.1 5.723343581565934e-08
0.1 2.9999302407255155e-08
0.1 6.264173397316269e-08
0.1 4.968455109546323e-08
0.1 4.6864802526328307e-08
0.1 5.755779971234812e-08
0.1 4.7121699185549856e-08
0.1 4.158120886684183e-08
0.1 3.915382762068775e-08
0.1 6.077314169717389e-08
0.1 4.824609698466319e-08
0.1 5.883298924012226e-08
0.1 4.71682509916476e-08
0.1 5.545915364002419e-08
0.1 2.6888152172657486e-08
0.1 6.760110465339733e-08
0.1 5.15942937602843e-08
0.1 4.850138375544387e-08
0.1 5.983893158470265e-08
0.1 9.896889652017368e-08
0.1 6.565721814552473e-08
0.1 4.7089020444995825e-08
0.2 0.01787675505284289
0.2 0.014929386653873397
0.2 0.015401877691940097
0.2 0.016538745288946034
0.2 0.017688298327317498
0.2 0.01502614582871688
0.2 0.01671084973938697
0.2 0.01775923362374951
0.2 0.015533895656315976
0.2 0.016657179494627587
0.2 0.016265505711117914
0.2 0.01632450181220146
0.2 0.015119636734825337
0.2 0.01573834043346023
0.2 0.01573070548190094
0.2 0.018081802765477193
0.2 0.014241995796705608
0.2 0.01486426354122389
0.2 0.016201457665250305
0.2 0.01435103221898019
0.2 0.015666626817086467
0.2 0.015843541469678916
0.2 0.015658909604398242
0.2 0.015979932040644806
0.2 0.017025378207119843
0.2 0.016688655678727404
0.2 0.01660665383435037
0.2 0.015615421959392929
0.2 0.014445153934327817
0.2 0.013873780460400137
0.2 0.016218321117172533
0.2 0.015224451091320642
0.2 0.015526700124240178
0.2 0.016366950070200958
0.2 0.016215737679346733
0.2 0.014794027668638465
0.2 0.015418168464521612
0.2 0.016673002594681647
0.2 0.016605347985315162
0.2 0.015905520653551095
0.2 0.016755463987092975
0.2 0.015422791151047954
0.2 0.01624509819296737
0.2 0.01591961031069105
0.2 0.01570645667233675
0.2 0.017024054663562847
0.2 0.017507530360288365
0.2 0.01573884938843321
0.15 0.0010330779537057154
0.15 0.0024036836392658033
0.15 0.0012909649443244376
0.15 0.0023594705289075204
0.15 0.001766380817119629
0.15 0.0019953543933682568
0.15 0.0028252020301438047
0.15 0.0020100740427317094
0.15 0.0011424423061434051
0.15 0.0019399567169247152
0.15 0.0026657305732326582
0.15 0.0009728307690640645
0.15 0.0014384477315162697
0.15 0.0017646692732210614
0.15 0.0011143283763690001
0.15 0.001067925142111538
0.15 0.002034024453360939
0.15 0.0017729404467846776
0.15 0.0023022392535569057
0.15 0.00317224166303464
0.15 0.0017198042704691142
0.15 0.0030895320990437683
0.15 0.002067434284522479
0.15 0.0027631242026106093
0.15 0.0020811781067102517
0.15 0.0028518094562117245
0.15 0.003158546564830564
0.15 0.001618122962196429
0.15 0.0022380604045150747
0.15 0.0008508170078361569
0.15 0.002309763112338311
0.15 0.002298031725053941
0.15 0.0005996017991627926
0.15 0.002472899185754943
0.15 0.0032708731585151117
0.15 0.0019572074732850647
0.15 0.0012964326945943089
0.15 0.0016200320606320055
0.15 0.003071477319494673
0.15 0.001273145151394999
0.15 0.001891589761205231
0.15 0.0017049430777073288
0.15 0.0020717309373233066
0.15 0.0013907110453878176
0.15 0.0010734534613082139
0.15 0.00216960875422542
0.15 0.0030491553161256088
0.15 0.0020269894943703262
0.25 2.3222031154683977e-08
0.25 2.666357191865135e-08
0.25 2.028053831461151e-08
0.25 7.601047086546268e-08
0.25 8.729697971343283e-09
0.25 1.4701957431698821e-08
0.25 1.7244518779934708e-08
0.25 2.7994479433721718e-08
0.25 3.621162106967317e-08
0.25 6.290007898217997e-09
0.25 5.068368531605917e-08
0.25 1.9220934551682206e-08
0.25 2.7951678402261417e-08
0.25 3.380588333438585e-08
0.25 2.8851483983177158e-08
0.25 2.1205312932692913e-08
0.25 1.1448794761104131e-08
0.25 1.505295928435422e-08
0.25 6.650635062947742e-08
0.25 4.221335027431521e-08
0.25 3.605873508989247e-08
0.25 3.0904953592611626e-08
0.25 1.8855884638496357e-08
0.25 9.721713018109753e-09
0.25 4.3425641690267546e-08
0.25 3.2759401126584476e-08
0.25 3.4318704144346646e-08
0.25 2.711761336825137e-08
0.25 4.9808059441014143e-08
0.25 1.8050296569274024e-08
0.25 4.455274061872347e-08
0.25 2.058631784614523e-08
0.25 2.7327265041556186e-08
0.25 1.8975126259834298e-08
0.25 4.535117348073665e-08
0.25 2.8276573077081218e-08
0.25 1.700316506785458e-08
0.25 2.3512977979754744e-08
0.25 2.2041835039323743e-08
0.25 2.3831080259804486e-08
0.25 6.653817273028252e-08
0.25 2.4601874921830543e-08
0.25 1.0437459209976397e-08
0.25 9.63654354273297e-09
0.25 4.767138475520545e-08
0.25 6.558256418177707e-08
0.25 5.1351186848018054e-08
0.25 3.588956774427189e-08
0.25 3.1960355908888945e-08
0.25 1.895784668506833e-08
0.5 4.49225495251941e-07
0.5 1.3781569494578306e-06
0.5 4.1521328467763634e-07
0.5 1.1961722997226196e-06
0.5 2.6594717775164184e-07
0.5 1.453838798439433e-06
0.5 2.7983465027868206e-06
0.5 2.230737227247511e-07
0.5 6.733424117766947e-07
0.5 1.8892335495298427e-07
0.5 1.607539822689535e-06
0.5 2.307304315471901e-06
0.5 6.473974694745325e-07
0.5 5.756462751296948e-07
0.5 8.647759337653254e-07
0.5 9.320482113523327e-07
0.5 3.2439483943691917e-07
0.5 4.6694357840843334e-07
0.5 1.927069266064726e-06
0.5 2.4652773313023886e-06
0.5 1.7072296489119867e-06
0.5 3.798957325083505e-07
0.5 1.563147665906423e-06
0.5 1.867412016019479e-06
0.5 1.4225454297729445e-06
0.5 8.247938240454813e-07
0.5 1.467779071559657e-06
0.5 1.3300294034190719e-06
0.5 1.2731213691672207e-06
0.5 1.3629360819458711e-06
0.5 3.2511013265781627e-06
0.5 8.930037218147807e-07
0.5 2.444591055793655e-06
0.5 1.933140248931719e-06
0.5 8.790075613883556e-07
0.5 2.3783997659576103e-07
0.5 1.0761658684402564e-06
0.5 1.3992869369552456e-06
0.5 2.75962308140448e-06
0.5 1.3256566040812874e-06
0.5 4.671366935684249e-07
0.5 2.2823618405097754e-06
0.5 8.597009512932575e-07
0.5 2.1300331169749088e-07
0.5 1.9157932925044356e-07
0.5 3.135705892015017e-07
0.5 2.51388942839057e-06
0.5 5.677560124834249e-06
0.5 3.385816869870805e-06
0.5 7.422104088709844e-07
0.01 4.2323504999681554e-07
0.01 4.190340454968931e-07
0.01 4.203746092609949e-07
0.01 4.312784926782418e-07
0.01 4.18248395863179e-07
0.01 4.092139413435332e-07
0.01 4.1886199495831885e-07
0.01 3.9421882810015834e-07
0.01 4.1333117417699006e-07
0.01 4.275881899660522e-07
0.01 4.089292030870546e-07
0.01 4.386617188685121e-07
0.01 4.2033557331536784e-07
0.01 4.0737016462018094e-07
0.01 4.0672148721265887e-07
0.01 4.0344270013201937e-07
0.01 4.186612829943509e-07
0.01 4.2686731778657885e-07
0.01 4.1503360722147147e-07
0.01 4.023704031921669e-07
0.01 4.1593614299163014e-07
0.01 4.11591436252216e-07
0.01 3.9284520433872953e-07
0.01 4.3297932029477845e-07
0.01 3.9921610234526846e-07
0.01 3.845285265727547e-07
0.01 4.1314171558116887e-07
0.01 4.0929636262690367e-07
0.01 4.141595449306617e-07
0.01 4.20794910351496e-07
0.01 4.228395770209085e-07
0.01 4.037355524208561e-07
0.01 4.01588918359366e-07
0.01 4.380386703374703e-07
0.01 4.2847470472858665e-07
0.01 4.269817194346636e-07
0.01 4.0034687789392073e-07
0.01 4.307658523944085e-07
0.01 4.104935552456281e-07
0.01 4.441209356116274e-07
0.01 4.0793875141849024e-07
0.01 4.1755934837009596e-07
0.01 4.0936294519557673e-07
0.01 4.0815408412085837e-07
0.01 4.100542657635519e-07
0.01 4.273919874986563e-07
0.01 4.313567265004073e-07
0.01 4.059930282221746e-07
0.01 4.232021732802578e-07
0.01 4.2670441361428655e-07
0.15 3.4206595857781723e-07
0.15 2.0075075082640575e-07
0.15 2.1672387785425653e-07
0.15 2.6869753900153137e-07
0.15 3.5199790774974264e-07
0.15 5.482552566571544e-07
0.15 2.599327567350059e-07
0.15 3.345157730338708e-07
0.15 2.5226416845943246e-07
0.15 2.0898519656580828e-07
0.15 3.7792659197245636e-07
0.15 3.3021307417775883e-07
0.15 3.1671091735197964e-07
0.15 4.050205874535617e-07
0.15 3.658735272563228e-07
0.15 2.4296993274850955e-07
0.15 3.352701789274332e-07
0.15 4.1914274290177407e-07
0.15 3.0138188941045976e-07
0.15 2.945677448318335e-07
0.15 2.2755367840332238e-07
0.15 1.4696887448259384e-07
0.15 4.5563888179299334e-07
0.15 2.7353244711664504e-07
0.15 2.8862495626666856e-07
0.15 3.049315199241165e-07
0.15 2.984012638227152e-07
0.15 3.064705274381203e-07
0.15 2.5399985768759057e-07
0.15 3.947304259814524e-07
0.15 3.917347821505594e-07
0.15 4.409379402456131e-07
0.15 3.08309786828547e-07
0.15 3.134788512692999e-07
0.15 1.279794518904895e-07
0.15 1.0441297735706108e-07
0.15 1.6915619478494826e-07
0.15 1.3145528046529184e-07
0.15 2.3565436513115024e-07
0.15 5.126293119334373e-07
0.15 3.6133336924158503e-07
0.15 3.162249652749145e-07
0.15 4.858758541064906e-07
0.15 2.393505826314853e-07
0.15 3.1195258729661966e-07
0.15 2.9666904230587973e-07
0.15 1.7952832033299114e-07
0.6 2.505982838372826e-07
0.6 2.399200036785935e-07
0.6 3.7107948711264e-07
0.6 5.083661889869032e-07
0.6 3.4000563274421503e-07
0.6 2.2555934346546127e-07
0.6 1.4718801313198192e-07
0.6 3.4147820664611177e-07
0.6 1.5463159029943012e-07
0.6 1.6781181341175355e-07
0.6 2.5458065544034574e-07
0.6 2.562481486673683e-07
0.6 3.2310153686898247e-07
0.6 1.0379871550233152e-06
0.6 6.227139855805518e-08
0.6 5.715383379440991e-07
0.6 5.705888915809342e-07
0.6 4.836808075540172e-07
0.6 9.20375754908628e-08
0.6 3.4639835012361003e-07
0.6 1.0928344031268504e-07
0.6 1.4340379235477974e-07
0.6 2.4935709922617846e-07
0.6 4.454286568591186e-07
0.6 3.262049722653208e-07
0.6 2.0894273906630815e-07
0.6 8.534795444990239e-07
0.6 5.967456115450961e-07
0.6 9.257556897737184e-07
0.6 3.2064425115242094e-07
0.6 4.7215942229871743e-07
0.6 5.156559914353462e-07
0.6 6.21162056857211e-07
0.6 5.228693511428984e-07
0.6 5.101590798682833e-07
0.6 9.288592010204796e-07
0.6 1.7657568032010692e-07
0.6 1.7531601712946622e-07
0.6 2.1082566517001101e-07
0.6 4.975826605981307e-07
0.6 2.1499015184570833e-08
0.6 3.838663907037103e-08
0.6 1.1461501526012877e-08
0.6 9.820484324044038e-07
0.6 8.31474613011188e-08
0.6 2.0364418432372223e-07
0.6 5.211470033468076e-07
0.6 9.932236794766168e-08
0.3 2.5075113026205184e-06
0.3 1.9677434395201353e-06
0.3 1.7929611370531263e-06
0.3 1.520472615649394e-06
0.3 2.0521471481963547e-06
0.3 2.638943829804285e-06
0.3 9.550703477537484e-07
0.3 8.288410716999415e-07
0.3 1.2166543880942945e-06
0.3 4.996996264745057e-07
0.3 2.3832604560433014e-06
0.3 3.7426558554421985e-06
0.3 1.7673251276481233e-06
0.3 2.7028479890910185e-06
0.3 1.2717244871188404e-06
0.3 3.7072221389995636e-06
0.3 2.2520181326364774e-06
0.3 7.258006507666007e-07
0.3 3.3886916542665247e-06
0.3 3.139525730619273e-06
0.3 7.46352037489092e-07
0.3 3.6038931972991463e-06
0.3 4.454569340502614e-06
0.3 1.9073044996692836e-06
0.3 2.51166435756631e-06
0.3 9.645324683388425e-07
0.3 2.7617809708956084e-06
0.3 1.4088151330715731e-06
0.3 4.528123703454205e-06
0.3 1.379427280129044e-06
0.3 7.926549755404171e-07
0.3 1.605190396771099e-06
0.3 1.5884833288330347e-06
0.3 1.3650300675916485e-06
0.3 5.992477844451768e-06
0.3 7.181599966627271e-07
0.3 1.4250463244000279e-06
0.3 1.972997447263421e-06
0.3 6.80459487676469e-07
0.3 1.1856647592961281e-06
0.3 1.3319820436090803e-06
0.3 1.968387690233661e-06
0.3 2.102135187853847e-06
0.3 3.7409466083182986e-06
0.3 1.67128693095871e-06
0.3 4.4604914226608377e-07
0.3 2.627625413912851e-06
0.05 3.498355554871444e-06
0.05 3.693247386226283e-06
0.05 2.9831989558239795e-06
0.05 3.8087821809027923e-06
0.05 3.576828233010679e-06
0.05 3.891191691025779e-06
0.05 3.21944059015241e-06
0.05 4.246940534652427e-06
0.05 3.2449899165613975e-06
0.05 3.2110770582214894e-06
0.05 3.8965927181011045e-06
0.05 3.3066871782990203e-06
0.05 4.434156294101555e-06
0.05 3.93775756403927e-06
0.05 2.663121545899665e-06
0.05 3.8889557421612015e-06
0.05 4.79599010450598e-06
0.05 3.1561808217538785e-06
0.05 4.093233186675188e-06
0.05 3.912953082358815e-06
0.05 3.860687768238621e-06
0.05 3.705929393989784e-06
0.05 3.238073561188325e-06
0.05 3.4230661475388256e-06
0.05 4.60189380690897e-06
0.05 3.609339443907404e-06
0.05 3.331571200485842e-06
0.05 3.2554240129042946e-06
0.05 3.1734353170744505e-06
0.05 3.058936528476719e-06
0.05 3.6723298200645445e-06
0.05 4.015112701386301e-06
0.05 3.841914012345345e-06
0.05 3.0830323151131708e-06
0.05 3.6581278913082813e-06
0.05 3.7679105721289e-06
0.05 3.81380711561285e-06
0.05 3.820850661442475e-06
0.05 4.229790642841151e-06
0.05 3.90829220041006e-06
0.05 4.388375718482701e-06
0.05 3.4713414072119387e-06
0.05 3.645411579576862e-06
0.05 4.232267292169499e-06
0.05 3.516003848378739e-06
0.05 3.6544903424596164e-06
0.05 3.8581100022686865e-06
0.2 2.9559102837546243e-06
0.2 3.2565495382098355e-06
0.2 2.8841508319012667e-06
0.2 3.3821575115951915e-06
0.2 2.6332118049138318e-06
0.2 3.134655101917843e-06
0.2 3.2139219667812144e-06
0.2 2.082381646615771e-06
0.2 2.040757991137971e-06
0.2 3.0158986903698395e-06
0.2 2.6599902347105453e-06
0.2 2.144216055192581e-06
0.2 2.8769630898236197e-06
0.2 3.5844067021590435e-06
0.2 2.7266246830868524e-06
0.2 2.912349732168318e-06
0.2 2.0268739250923514e-06
0.2 2.4082805479110887e-06
0.2 3.1170588443321855e-06
0.2 7.073257843780215e-07
0.2 3.01721506898074e-06
0.2 1.5247563966033795e-06
0.2 2.0565228078472095e-06
0.2 1.4846511118647198e-06
0.2 1.774144873821408e-06
0.2 1.9069384223113352e-06
0.2 1.59733517355175e-06
0.2 1.9115135975637478e-06
0.2 3.7693364560458433e-06
0.2 3.3903684601764566e-06
0.2 2.8505187303143636e-06
0.2 1.7129108843358086e-06
0.2 6.475512850551763e-06
0.2 2.511013313247992e-06
0.2 1.915159623711501e-06
0.2 5.61557431258779e-06
0.2 2.418935470546875e-06
0.2 3.0867250624782082e-06
0.2 3.0916155106403937e-06
0.2 3.7966172232410856e-06
0.2 4.108420475070986e-06
0.2 2.7451844298076e-06
0.2 3.3208293179834683e-06
0.2 2.479342369459966e-06
0.2 2.7858934388724863e-06
0.2 1.2374465447646788e-06
0.2 1.9476639850817566e-06
0.2 2.091115346735255e-06
0.15 2.7702462537468465e-06
0.15 2.077848691308552e-06
0.15 1.7728891090781125e-06
0.15 4.017134430670063e-06
0.15 3.3995508301724027e-06
0.15 3.992931013806947e-06
0.15 4.049023807950888e-06
0.15 3.0019644098444975e-06
0.15 4.123172303306231e-06
0.15 3.6705909202318767e-06
0.15 2.5984726377745463e-06
0.15 1.230706263349015e-06
0.15 3.6816508529262274e-06
0.15 3.396615250361991e-06
0.15 3.385498007719015e-06
0.15 1.5080820813277464e-06
0.15 2.942344715433485e-06
0.15 2.6219992991946966e-06
0.15 3.122265438611873e-06
0.15 2.170722594671502e-06
0.15 3.4962991578228994e-06
0.15 3.302120749196859e-06
0.15 2.2676171036213287e-06
0.15 1.4106426653089629e-06
0.15 4.113266312034087e-06
0.15 3.6857567308927104e-06
0.15 3.637176891765096e-06
0.15 2.729784731536291e-06
0.15 4.1565517621595525e-06
0.15 3.5494511471652294e-06
0.15 4.208532138857869e-06
0.15 3.397997586754575e-06
0.15 4.432749149870651e-06
0.15 4.907517553427442e-06
0.15 3.4062443724669757e-06
0.15 3.0703508344158267e-06
0.15 2.609228655269555e-06
0.15 2.22593670961886e-06
0.15 2.611417198054865e-06
0.15 3.1161705206564947e-06
0.15 2.4863486772308547e-06
0.15 2.1968537366413166e-06
0.15 5.061980044428572e-06
0.15 6.641848805028034e-06
0.15 4.8859660515423595e-06
0.15 2.0690279629636237e-06
0.15 4.260176917402305e-06
0.15 4.526837144038859e-06
0.25 4.207775546358464e-06
0.25 5.6916227439553785e-06
0.25 2.762127671758517e-06
0.25 2.6825558416463905e-06
0.25 3.7330926687766127e-06
0.25 1.7604291581690832e-06
0.25 1.5934923810626333e-06
0.25 8.822718005954295e-07
0.25 5.647584353889953e-06
0.25 1.7723804603402737e-06
0.25 2.122165817226277e-06
0.25 1.8277084013036871e-06
0.25 2.6723914320101795e-06
0.25 3.807480329406899e-06
0.25 2.307042354168902e-06
0.25 4.928935269544755e-06
0.25 7.856176400598998e-07
