5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9803274763947011 0.9933672  1.03672855 17 0 2.0103199563590814e-07   -500.2686258 -500.2685278 -500.2685071 -500.0650156 -500.0647565 -500.0644921
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9895798348492123 0.98907869 1.01702506 30 0 2.0813904177496317e-07   -500.4510361 -500.4509567 -500.4508947 -500.2471637 -500.2465529 -500.2463867
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9707336517435855 0.95807893 1.01515275 25 0 1.9420952029177294e-07   -500.393093 -500.3930426 -500.3929162 -500.190035 -500.18994 -500.1896792
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9780864392495924 3.35768703 0.10822461 13 25 2.0044264348088185e-07   -499.8391079 -499.8390846 -499.8390197 -499.6336039 -499.6335175 -499.6333892
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9924457089030865 0.97914416 1.01163102 20 0 2.0148643792765747e-07   -500.1748584 -500.1747677 -500.1747226 -499.9700481 -499.9698779 -499.969593
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.0090363503222681 1.01722977 0.9897664  14 0 2.1651948316142173e-07   -500.2157978 -500.2157671 -500.2157022 -500.0104379 -500.0103723 -500.0102076
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9541092832541501 0.95384856 1.02262345 16 0 1.9765293838474443e-07   -500.2541452 -500.2540487 -500.2539914 -500.0489054 -500.0488251 -500.0485792
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.0071808554090946 1.01207281 0.96502914 5 7 2.0582063506584225e-07   -499.9926238 -499.9926207 -499.9926064 -499.7861071 -499.7861053 -499.7860833
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.981188296631737 0.95014062 1.05226241 30 0 1.9562766862834357e-07   -500.4637224 -500.4636488 -500.4635924 -500.2595325 -500.2591927 -500.2589148
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.018980049692111 1.0588035  1.03404861 20 0 2.0721469052853898e-07   -500.6008768 -500.6007384 -500.6006692 -500.3988228 -500.3984093 -500.3978719
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.0077119190257418 0.99792081 1.0111229  6 0 2.0061060105729416e-07   -500.0260949 -500.026081 -500.0260704 -499.8197037 -499.8196706 -499.8196384
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.0371207279957357 1.04413805 0.99991617 15 0 2.113507143347513e-07   -499.8707491 -499.8707271 -499.8707022 -499.6651993 -499.6651064 -499.6649289
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.039386318803331 0.97472476 1.04721819 14 0 2.1600089797217457e-07   -500.1882325 -500.1881836 -500.1881576 -499.9827222 -499.982671 -499.9825927
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9880315536039828 0.98348467 1.06710069 10 0 1.9781642585232154e-07   -499.9330818 -499.9330642 -499.9330212 -499.7271635 -499.7271372 -499.7270967
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.01224331298211 1.0012913  0.96994381 22 0 2.0782864636280199e-07   -500.3024981 -500.3024518 -500.3024323 -500.0993083 -500.0991669 -500.0988093
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.0023717621326758 1.00402632 0.94269113 9 0 2.0393058330824495e-07   -499.9460869 -499.9460638 -499.9460463 -499.7399018 -499.7398439 -499.7397889
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9772530598363792 0.9981565  0.96530751 17 0 2.0964699606732984e-07   -500.3016519 -500.3016034 -500.3015507 -500.0971893 -500.09698 -500.0968433
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9696313181310384 0.95796673 1.0259596  23 0 2.062938212269118e-07   -500.2715041 -500.2714698 -500.2714149 -500.066168 -500.0657954 -500.0657008
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9967426476952446 1.00346041 1.03627015 23 0 2.1272023882082784e-07   -499.6845158 -499.6844569 -499.6844386 -499.4813742 -499.4808122 -499.4805976
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9627439404552847 0.95578331 0.97988783 20 0 2.1172321333716684e-07   -499.991901 -499.9918588 -499.9917836 -499.7862931 -499.7862529 -499.7860909
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9730564113796093 0.96147525 0.98081822 18 0 1.9546876841024402e-07   -500.2604057 -500.2603397 -500.2602824 -500.0552189 -500.0550473 -500.0549367
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9807791668752679 0.97748843 1.02016179 10 0 2.0822553631273366e-07   -500.1682858 -500.1682483 -500.1681942 -499.9628011 -499.9627263 -499.9626457
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9761457614525105 0.96453723 1.02844315 9 0 1.9660826187974618e-07   -500.0210175 -500.0210156 -500.0210123 -499.8148161 -499.8147909 -499.8147715
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9849374584473861 0.96644761 1.01618168 24 0 2.0386257550050454e-07   -500.4646308 -500.4646016 -500.4645143 -500.2612565 -500.260961 -500.2607489
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.0008976666054963 1.01040728 0.99266476 16 0 2.0455344588902163e-07   -499.8293201 -499.8292815 -499.8292519 -499.6242706 -499.6241268 -499.6239622
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.029731050092349 1.03165782 0.96252922 23 0 2.1214344776902333e-07   -499.7776267 -499.777522 -499.7774774 -499.572682 -499.5723428 -499.5722381
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9540209631063996 0.95003647 0.99634184 16 0 2.0213194101014012e-07   -500.2839943 -500.2839345 -500.2838421 -500.0794312 -500.0791772 -500.0791107
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.0422403043418955 0.95579903 1.05060383 21 0 2.0691551727413104e-07   -499.6768002 -499.6767439 -499.6767103 -499.4728835 -499.4723763 -499.4721707
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.0109393599598981 1.01118278 1.05504661 16 0 2.1698678495898396e-07   -499.8505155 -499.8504485 -499.8504271 -499.6449791 -499.6449121 -499.6448527
5 15 HC 1  4000.0 0.001 -0.001 0.01 1.003928761466251 1.01489492 0.96598168 25 0 2.0721033660436872e-07   -500.5335575 -500.5334638 -500.5334301 -500.3301974 -500.3300508 -500.3299001
5 15 HC 1  4000.0 0.001 -0.001 0.01 0.9964889285900242 1.00259308 1.02791425 18 0 2.1159521321282247e-07   -499.7200459 -499.720009 -499.7199232 -499.5171435 -499.5170809 -499.5166786
