6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,19.910401883220548 ,[19.41130627 32.38938309] ,71 ,0 ,1.2727965653591331e-06 ,  -11.36148396 -11.36148384 -11.36148378 -11.30100525 -11.30098342 -11.30074988
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,34.87826291728769 ,[31.88176229 48.12834599] ,68 ,0 ,1.8366429184998049e-06 ,  19.20888933 19.20890051 19.20890451 19.24143469 19.24233985 19.24252608
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,34.57158183633751 ,[46.29426206 19.73489058] ,77 ,0 ,1.2924315897745352e-06 ,  -5.07138429 -5.071384284 -5.071384262 -5.01589457 -5.015873045 -5.015428441
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,18.136438748945597 ,[33.86462984 13.34627841] ,67 ,0 ,1.6866863115740648e-06 ,  -5.105450273 -5.105450213 -5.105450181 -5.047130704 -5.047071471 -5.046559194
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,16.05403745434579 ,[14.99993463 25.98362796] ,61 ,0 ,2.669477542894738e-06 ,  -11.36578065 -11.36578064 -11.3657806 -11.30577969 -11.30573267 -11.30557889
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,17.097273147993576 ,[16.95399747 34.29049121] ,77 ,0 ,9.282045229343333e-07 ,  -7.038404794 -7.038404794 -7.038404794 -6.979674629 -6.979613257 -6.979526995
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,32.30873484911175 ,[42.82183056 21.52112779] ,75 ,0 ,1.9372095595446573e-06 ,  2.380599585 2.380599597 2.380599616 2.432183641 2.432540707 2.432653513
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,31.546049589346005 ,[43.29131051 28.82856121] ,74 ,0 ,8.315837964412685e-07 ,  -3.728051144 -3.728051135 -3.728051129 -3.665701131 -3.66568899 -3.665656622
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,21.101958560807667 ,[31.99864379 14.32549952] ,83 ,0 ,1.1840450605180875e-06 ,  -7.400393324 -7.400393323 -7.400393318 -7.337542458 -7.337542411 -7.337542333
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,17.61092502565802 ,[18.21622564 16.53196194] ,84 ,0 ,2.8262407239725206e-06 ,  -1.462909202 -1.462909123 -1.462909038 -1.411662407 -1.411491468 -1.411333744
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,14.750596464794103 ,[15.37952209 18.86764564] ,60 ,0 ,1.046162592689108e-06 ,  -10.11610741 -10.1161074 -10.1161074 -10.05378499 -10.05377857 -10.05377414
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,13.86510202067228 ,[15.44895913 55.26407529] ,61 ,0 ,1.675326235771535e-06 ,  -0.02159097624 -0.02159079179 -0.0215907556 0.03847950943 0.03855579844 0.03882139198
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,11.686543353436342 ,[11.98457213 29.67296454] ,1 ,0 ,9.205251516064813e-07 ,  -6.267632937 -6.267632907 -6.267632907 -6.204744244 -6.20474406 -6.204743799
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,15.950090414659371 ,[15.79076188 47.01356782] ,68 ,0 ,1.6571232644804999e-06 ,  -8.601155818 -8.601155817 -8.601155812 -8.538488218 -8.538487509 -8.53848719
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,28.460860639031463 ,[40.35938053 14.52410319] ,77 ,0 ,2.2375795597806413e-06 ,  -2.164924848 -2.164924792 -2.164924665 -2.114531458 -2.114360379 -2.114055271
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,32.88454186895111 ,[28.37660399 47.93938129] ,72 ,0 ,1.059526424247754e-06 ,  -16.03951648 -16.03951625 -16.03951601 -15.9823175 -15.98210008 -15.98169824
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,23.910772397250767 ,[46.08681284 16.11849314] ,79 ,0 ,2.593511103159092e-06 ,  -15.55770003 -15.55769968 -15.55769901 -15.50214175 -15.50197372 -15.50167368
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,33.529364521853466 ,[45.04104147 22.0053924 ] ,66 ,0 ,1.5052463346030548e-06 ,  -4.918652884 -4.918652699 -4.918652676 -4.855843733 -4.855843133 -4.855842959
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,43.93853382952954 ,[49.42593206 23.03302947] ,79 ,0 ,1.7380973700001685e-06 ,  -5.161102713 -5.161102621 -5.161102512 -5.106140074 -5.105984896 -5.105711362
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,17.035609453552365 ,[14.96420599 18.99118481] ,73 ,0 ,7.247060493761482e-07 ,  -2.781288831 -2.781288803 -2.781288762 -2.726462638 -2.726332361 -2.72606701
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,31.829196895889137 ,[34.32744894 26.61471774] ,69 ,0 ,2.945163817153751e-06 ,  4.502508052 4.502508672 4.502509539 4.555997918 4.556144388 4.556717026
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,14.616929600889268 ,[13.21925689 18.58707677] ,65 ,0 ,1.585493261249761e-06 ,  -1.439172346 -1.439172244 -1.439172108 -1.38308073 -1.382925011 -1.382733179
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,29.964882454365434 ,[27.40908598 39.81841102] ,0 ,0 ,5.77523438179435e-07 ,  -9.202534702 -9.202534658 -9.202534629 -9.140926573 -9.140850006 -9.140777877
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,15.605556665384203 ,[17.02598525 43.35158113] ,1 ,0 ,3.2426810786094907e-06 ,  -3.487014052 -3.487014032 -3.487014009 -3.436805356 -3.436691736 -3.43656084
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,16.823203612890076 ,[18.53708795 41.41965107] ,73 ,0 ,3.027680085587232e-06 ,  -9.464557584 -9.464557575 -9.464557569 -9.407461168 -9.407353293 -9.407251486
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,13.991096096533752 ,[13.78705981 19.2711815 ] ,62 ,0 ,6.457733177172435e-07 ,  -9.184897216 -9.184897211 -9.184897124 -9.123221904 -9.123015084 -9.12300209
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,15.430372370495316 ,[16.48072694 30.00796336] ,63 ,0 ,5.73240666186303e-07 ,  -10.96332896 -10.96332895 -10.96332894 -10.90448302 -10.90443922 -10.90433468
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,20.671510798558344 ,[47.21184444 15.25632933] ,73 ,0 ,2.920410878823153e-06 ,  -9.692746107 -9.692746102 -9.692746099 -9.633374895 -9.63326808 -9.633197537
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,17.390470703575073 ,[16.54719103 29.98769899] ,69 ,0 ,8.129195460317322e-06 ,  1.800817546 1.800817777 1.800819579 1.847196271 1.84780932 1.847831679
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,26.604153100962783 ,[22.8229941  57.18422145] ,72 ,0 ,5.603890643125884e-07 ,  -19.0956475 -19.09564578 -19.09564474 -19.06404669 -19.0635009 -19.06331503
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,11.62393982020778 ,[11.03090046 23.8124776 ] ,69 ,0 ,3.054761039221276e-06 ,  -8.212151149 -8.212151143 -8.212151134 -8.149183248 -8.149183247 -8.149183245
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,35.34942430087947 ,[45.54627821 26.20976904] ,68 ,0 ,1.912053461186977e-06 ,  7.211272797 7.211287692 7.211307525 7.235120581 7.235508918 7.236289498
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,32.13991137324916 ,[32.36441136 44.44588283] ,76 ,0 ,4.005712799394981e-07 ,  -1.474391273 -1.474390976 -1.474390937 -1.41528944 -1.415021151 -1.415003204
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,15.366056661637376 ,[17.6090136  42.38448095] ,69 ,0 ,4.6697298012099654e-06 ,  -5.270189445 -5.270189442 -5.2701894 -5.208179058 -5.208127118 -5.208095734
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,25.197781571306475 ,[27.67789093 44.60137108] ,69 ,0 ,9.207131327566232e-07 ,  -8.080668364 -8.08066834 -8.080668337 -8.018268343 -8.018268125 -8.018268058
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,17.811506487848867 ,[17.73705747 23.19521244] ,69 ,0 ,2.1938260484940164e-06 ,  -13.88091837 -13.88091811 -13.88091793 -13.82826253 -13.82819331 -13.82773387
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,17.07828811937669 ,[18.21410807 40.05564567] ,59 ,0 ,4.430988731510207e-06 ,  -7.79909375 -7.799093749 -7.799093743 -7.736170768 -7.736170679 -7.736170668
6 ,18 ,Coulomb , 4800.0 ,0.000133333 ,-0.000133333 ,0.3 ,18.09543424340126 ,[19.33959926 38.3993009 ] ,55 ,0 ,1.3922463116879891e-06 ,  -11.03872123 -11.03872099 -11.03872096 -10.97790919 -10.977865 -10.97783357
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,16.05046589661232 ,[13.26743497 22.65314553] ,75 ,0 ,4.758981152932683e-06 ,  -7.756419935 -7.756419935 -7.756419931 -7.702343039 -7.702211193 -7.702149507
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,23.883152738947494 ,[15.74845024 42.04248031] ,69 ,0 ,3.4114279898473174e-06 ,  -7.141085644 -7.141084841 -7.141084761 -7.089402648 -7.089065567 -7.088826075
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,34.56332662518183 ,[46.27015843 16.02128649] ,70 ,0 ,2.0485787983022634e-06 ,  -12.98462295 -12.98462284 -12.98462183 -12.92589891 -12.92575298 -12.92547106
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,29.647675777506855 ,[35.30299039 13.86372144] ,69 ,0 ,2.955429028867894e-06 ,  -3.352150283 -3.352150208 -3.352147396 -3.296637179 -3.296281591 -3.29624376
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,22.372841205980098 ,[23.0120772  14.75234916] ,60 ,0 ,1.7724388296765632e-06 ,  -3.78937793 -3.789377646 -3.789376641 -3.734453893 -3.73440751 -3.733664344
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,31.787568112449517 ,[37.36064879 22.5068657 ] ,82 ,0 ,4.720645261422358e-06 ,  1.308218556 1.3082403 1.30825879 1.353485924 1.354003803 1.356410465
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,28.112758359833418 ,[38.466396   24.28362343] ,69 ,0 ,2.0614453778305074e-06 ,  1.068768308 1.068768911 1.068769432 1.118701724 1.119058898 1.119556204
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,29.679061022842493 ,[40.64621986 22.17743333] ,85 ,0 ,2.5459059329687465e-06 ,  2.881596392 2.881606128 2.881637335 2.914902977 2.915402669 2.916409454
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,28.76978805447272 ,[42.63609195 19.59310856] ,0 ,0 ,4.3351449315705545e-06 ,  4.850266823 4.850267565 4.850278276 4.899768399 4.900252431 4.900402503
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,33.35222600260802 ,[37.3531694  28.68632361] ,66 ,0 ,2.8091902665519345e-06 ,  -19.84690111 -19.84673842 -19.84670792 -19.80295962 -19.80149073 -19.80074142
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,18.272265168630078 ,[17.1708268  19.43122206] ,68 ,0 ,4.226687069766881e-06 ,  -13.55363503 -13.55363035 -13.55362966 -13.50822579 -13.50762515 -13.50742978
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,20.430303822903177 ,[23.10198621 13.79512018] ,60 ,0 ,2.9651453269982687e-06 ,  -8.971767206 -8.971767199 -8.971767139 -8.909041252 -8.909041 -8.909040817
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,17.400133852658563 ,[18.55217887 14.67729642] ,66 ,0 ,2.3455655805407565e-06 ,  -3.880087453 -3.880086429 -3.880085908 -3.821521507 -3.82133216 -3.82104686
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,13.803140714013242 ,[19.87413235 11.05945542] ,69 ,0 ,1.5147391781057304e-06 ,  -10.30728862 -10.30728845 -10.30728596 -10.24879934 -10.24833831 -10.24822157
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,15.590198453418163 ,[ 9.89089309 17.54409734] ,76 ,0 ,1.1732365015560892e-06 ,  1.636828653 1.636846434 1.636856541 1.685559841 1.686238142 1.68655888
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,18.598220240356383 ,[16.45743931 42.86985104] ,81 ,0 ,6.91517587661104e-07 ,  -8.295763747 -8.295763401 -8.295763084 -8.238339164 -8.237872231 -8.237607172
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,14.81174592968019 ,[17.07367813 40.50584966] ,63 ,0 ,4.8354345956584535e-06 ,  -6.803053998 -6.803053594 -6.803051939 -6.750893187 -6.75046021 -6.749862146
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,34.192041308544894 ,[42.96709738 24.88465706] ,88 ,0 ,1.8678828627169183e-06 ,  2.427573323 2.427578808 2.427583541 2.448092774 2.448672538 2.448883636
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,32.81705103173726 ,[31.02413716 39.5612189 ] ,76 ,0 ,2.361649391851624e-06 ,  3.495025186 3.495051779 3.495081312 3.529262682 3.529747008 3.530607283
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,21.519770304098547 ,[22.9448405  36.46847558] ,89 ,0 ,2.879316794102402e-06 ,  2.798662097 2.79867014 2.798692245 2.811263793 2.811896133 2.812309211
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,43.41973057756236 ,[18.5756051  26.95557173] ,64 ,0 ,1.028938975629369e-06 ,  4.802522574 4.802525834 4.802554749 4.822242515 4.822761576 4.823692578
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,21.559766184130474 ,[24.05492813 46.38837127] ,0 ,0 ,2.013237306370282e-06 ,  -16.95473516 -16.95468449 -16.95467353 -16.90997529 -16.90941828 -16.90905697
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,16.188744496357838 ,[15.17248643 49.33373733] ,71 ,0 ,9.881144332302628e-07 ,  -14.6598174 -14.65981071 -14.6597985 -14.60474671 -14.60446057 -14.60349117
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,20.87837751800061 ,[21.78797964 14.69186075] ,58 ,0 ,1.826272410720081e-06 ,  -1.581677436 -1.581675547 -1.581670701 -1.537517241 -1.537309821 -1.536769357
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,19.396609310838212 ,[18.55903838 54.75820215] ,84 ,0 ,4.733471881483343e-06 ,  2.47053962 2.470540406 2.470542842 2.519224735 2.519664664 2.519769038
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,28.62322166548822 ,[26.98612523 44.17295267] ,80 ,0 ,1.5228262545613457e-06 ,  -22.50126412 -22.5008507 -22.50066585 -22.49108536 -22.48681906 -22.48613567
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,16.68695068559982 ,[19.08039929 42.26997131] ,60 ,0 ,5.590802233882422e-06 ,  -0.8663770628 -0.8663754129 -0.866372055 -0.8101851086 -0.8099463383 -0.8094402348
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,31.879414560234665 ,[34.27515905 13.19211426] ,71 ,0 ,2.230472921089516e-06 ,  -0.1031745634 -0.1031740229 -0.1031736318 -0.05781397469 -0.05749511143 -0.05660473006
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,24.93375547302887 ,[18.93155014 55.79779229] ,76 ,0 ,2.7166725391499826e-06 ,  -1.040422579 -1.040417838 -1.040414828 -0.9885768455 -0.9884757359 -0.987872887
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,15.14828198908279 ,[14.36229783 16.70951319] ,60 ,0 ,1.6894964135597629e-06 ,  -1.682645075 -1.682643881 -1.682643188 -1.626009769 -1.625952127 -1.625719694
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,14.07929824099304 ,[12.63667006 21.06350212] ,65 ,0 ,9.188634789517414e-07 ,  -7.265223979 -7.265223947 -7.265223945 -7.204731696 -7.204691639 -7.204634141
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,34.56292237061712 ,[37.83002231 32.68896281] ,0 ,0 ,2.7065905950013404e-06 ,  -25.54785346 -25.54784239 -25.54783425 -25.53122196 -25.53046301 -25.53015585
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,38.30614654838714 ,[50.77339208 16.39413874] ,74 ,0 ,1.3885594858754969e-06 ,  -12.83846425 -12.83845805 -12.83844636 -12.79714064 -12.79683917 -12.79652207
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,26.063676412977703 ,[51.7407253  16.94483718] ,64 ,0 ,1.3678569471026886e-06 ,  -7.393486315 -7.393486306 -7.3934863 -7.331468599 -7.331468446 -7.331467994
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,15.21239264354642 ,[14.31513531 26.48045772] ,49 ,0 ,4.973306613669073e-06 ,  -4.774276149 -4.774276074 -4.774275927 -4.712786199 -4.712762526 -4.712682589
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,16.006746119452366 ,[16.74492399 43.84009134] ,79 ,0 ,2.2252547021419287e-06 ,  -18.24441319 -18.24439568 -18.24437564 -18.20063015 -18.20016463 -18.19883838
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,14.815626259410635 ,[15.70249614 24.78950626] ,52 ,0 ,4.372651697502317e-06 ,  -13.52964427 -13.52964189 -13.52963137 -13.47088203 -13.47070538 -13.47034925
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,13.797099620749377 ,[11.89659713 17.61322314] ,64 ,0 ,8.900878553094405e-07 ,  -9.25420165 -9.254201614 -9.254201066 -9.19227137 -9.192207607 -9.192113596
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,17.690082088071662 ,[19.28161586 37.86596868] ,102 ,0 ,2.1917131412965346e-06 ,  4.292415756 4.29243222 4.292438344 4.307139625 4.307977387 4.308389488
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,14.660399487616333 ,[15.29955267 44.68023935] ,70 ,0 ,2.896965982058926e-06 ,  -2.595962123 -2.595960217 -2.595953354 -2.539408034 -2.538903281 -2.538683417
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,15.254887287727934 ,[15.26885089 26.40000257] ,79 ,0 ,3.465084836681968e-06 ,  -16.93231147 -16.93229231 -16.93227587 -16.88633549 -16.88579221 -16.88530199
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,15.67398796267296 ,[17.01136407 31.03265056] ,0 ,0 ,2.5798166428486337e-06 ,  -1.041507762 -1.041493346 -1.04148202 -1.007838674 -1.007261443 -1.007152804
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,27.605000603652897 ,[39.73971501 23.88276685] ,67 ,0 ,3.2249718475832958e-06 ,  -0.5830101647 -0.5830092072 -0.5830075525 -0.5304936626 -0.5301229161 -0.529512534
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,38.2149912909623 ,[43.29408728 18.7407819 ] ,80 ,0 ,3.7207042273914258e-06 ,  -17.32846366 -17.32843323 -17.32839149 -17.27902395 -17.27815316 -17.27762065
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,14.951081343633152 ,[16.18177594 46.75354805] ,66 ,0 ,1.705696736543805e-06 ,  -5.260649347 -5.260649204 -5.260648884 -5.19994762 -5.199836075 -5.1997636
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,23.30357319607921 ,[25.37116111 33.85281451] ,55 ,0 ,2.231465992816707e-06 ,  -7.922563642 -7.92256352 -7.922562676 -7.859796177 -7.859792121 -7.859789833
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,14.756547117935186 ,[15.63563725 41.25335716] ,82 ,0 ,3.806733679447456e-06 ,  -14.59180382 -14.59180112 -14.59179475 -14.54343498 -14.54275654 -14.54239853
6 ,18 ,Coulomb , 4800.0 ,0.00016 ,-0.00016 ,0.25 ,15.56404290504609 ,[14.96082977 20.07255712] ,75 ,0 ,1.1549572534685954e-06 ,  -7.872896544 -7.872895881 -7.872895405 -7.812662422 -7.812627594 -7.812080574
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,40.64489050323869 ,[45.39831956 35.01049854] ,74 ,0 ,2.0481335103561112e-07 ,  0.8779261579 0.8779261579 0.8779261579 0.9408576558 0.9408576573 0.9408576576
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,32.45879454205486 ,[43.45499397 20.5080094 ] ,68 ,0 ,6.700836272712899e-07 ,  -2.572065844 -2.572065844 -2.572065844 -2.509078219 -2.509078219 -2.509078219
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,40.47820785306213 ,[47.20886007 38.60694389] ,58 ,0 ,1.8479680074938593e-07 ,  -20.32082539 -20.32082539 -20.32082539 -20.25788884 -20.25788884 -20.25788884
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,40.86199560285064 ,[45.66723129 21.56359549] ,61 ,0 ,4.0740890392214016e-07 ,  -7.731431864 -7.731431864 -7.731431864 -7.668431321 -7.668431321 -7.668431321
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,33.02548492373043 ,[44.68127974 22.54151239] ,1 ,0 ,6.148572929971267e-07 ,  -6.109641086 -6.109641086 -6.109641086 -6.046640502 -6.046640502 -6.046640502
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,36.93463750192828 ,[43.5823747  21.64214222] ,66 ,0 ,4.5688598230362806e-07 ,  -14.46199971 -14.46199971 -14.46199971 -14.39903098 -14.39903098 -14.39903098
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,41.71271493315523 ,[41.15497675 45.14914073] ,68 ,0 ,2.2175171400360106e-07 ,  4.21805469 4.21805469 4.21805469 4.281025037 4.281025037 4.281025037
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,22.350192335177006 ,[23.45571166 37.58776406] ,69 ,0 ,3.7880662799539604e-07 ,  -14.34244679 -14.34244679 -14.34244679 -14.27944918 -14.27944918 -14.27944918
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,41.99717671129795 ,[44.22497808 42.89261873] ,61 ,0 ,2.4488404599761266e-07 ,  -21.63818639 -21.63818639 -21.63818639 -21.57521585 -21.57521585 -21.57521585
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,43.45313449194993 ,[52.55325564 34.74940242] ,61 ,0 ,9.621594890836814e-08 ,  -16.59684307 -16.59684307 -16.59684307 -16.53390438 -16.53390438 -16.53390438
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,18.12699120534015 ,[20.54209186 48.52973877] ,70 ,0 ,5.766194240485221e-07 ,  -10.66513521 -10.66513521 -10.66513521 -10.60213116 -10.60213116 -10.60213116
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,15.737431974861607 ,[18.9268058  48.65974971] ,61 ,0 ,1.3755814568558549e-06 ,  -4.961490887 -4.961490887 -4.961490887 -4.89849709 -4.89849709 -4.89849709
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,34.48897782577614 ,[41.99657    25.53864806] ,70 ,0 ,2.694078360791458e-07 ,  -10.51169591 -10.51169591 -10.51169591 -10.44869582 -10.44869582 -10.44869582
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,29.37144110302882 ,[56.57690899 22.45028459] ,74 ,0 ,2.7416346600288604e-07 ,  -7.057260541 -7.057260541 -7.057260541 -6.994251367 -6.994251367 -6.994251367
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,28.144631398543165 ,[22.15379903 56.92923506] ,68 ,0 ,1.5527457903534883e-07 ,  -1.099341462 -1.099341462 -1.099341462 -1.036349655 -1.036349655 -1.036349655
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,37.95040955029584 ,[35.98301718 42.7302686 ] ,66 ,0 ,1.3631557635808076e-06 ,  8.76174321 8.76174321 8.76174321 8.824632946 8.824632946 8.824632948
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,42.08199122421919 ,[43.89001423 43.10311571] ,77 ,0 ,4.374005480797499e-07 ,  7.29620205 7.29620205 7.29620205 7.359113343 7.359113346 7.359113346
6 ,18 ,Coulomb , 4800.0 ,6.6666e-05 ,-6.6666e-05 ,0.6 ,16.456630848713697 ,[19.21778625 45.42080339] ,49 ,0 ,4.1968887606989474e-07 ,  -4.41626061 -4.41626061 -4.41626061 -4.353253589 -4.353253589 -4.353253589
